rating,price,acidity,intensity,fizziness,sweetness,tannin,style_varietal_name,type_name,type_id,keep
4.2,53.2,3.8525642999999996,2.2941716,,1.5116946000000002,2.1460435,Pinot Noir,Red,1,True
4.0,29.14,3.914386,2.2100742,,1.4501954,2.0895295,Pinot Noir,Red,1,True
3.8,26.59,3.8916277999999997,2.084778,,1.5298954,2.1306944,Pinot Noir,Red,1,True
3.6,26.6,3.8676841,2.1019354,,1.3793396,2.0882046,Pinot Noir,Red,1,True
4.0,33.24,3.8644953,2.1565342,,1.4142867000000001,2.0864468,Pinot Noir,Red,1,True
3.7,22.6,3.9510722,2.1328654,,1.3663524,2.104749,Pinot Noir,Red,1,True
3.8,23.88,3.9769042000000003,2.1030564,,1.3508507,2.0663402,Pinot Noir,Red,1,True
3.5,18.64,3.9695077000000003,2.0827088,,1.3784914,2.1944258,Pinot Noir,Red,1,True
3.9,26.6,3.7375760000000002,2.485473,,1.4662162,2.291056,Pinot Noir,Red,1,True
4.2,66.5,3.9096800000000003,2.2081885,,1.4340013,2.1253955,Pinot Noir,Red,1,True
4.0,50.55,3.8453302000000003,2.2037362999999996,,1.5850246000000001,2.151873,Pinot Noir,Red,1,True
3.8,26.59,3.9164830000000004,2.1170485,,1.4686998,2.1543155,Pinot Noir,Red,1,True
4.0,30.6,3.8901205,2.1402633,,1.3805542,2.0944223,Pinot Noir,Red,1,True
3.7,24.55,3.8740959999999998,2.1593744999999998,,1.4820178,2.175678,Pinot Noir,Red,1,True
3.9,21.94,3.9148657,2.1469633999999997,,1.4209886999999999,2.1740592,Pinot Noir,Red,1,True
3.9,32.56,3.830572,2.1368375,,1.536981,2.1201057,Pinot Noir,Red,1,True
4.3,112.0,3.8120456,2.3409417,,1.5296263,2.2083353999999997,Pinot Noir,Red,1,True
3.8,22.61,3.850401600000001,2.0830490000000004,,1.408463,2.1343193,Pinot Noir,Red,1,True
4.0,52.54,3.9275919999999998,2.200935,,1.4998503,2.1091824,Pinot Noir,Red,1,True
4.0,50.55,3.8686855,2.2035357999999996,,1.3394825000000001,2.0958151999999997,Pinot Noir,Red,1,True
4.1,39.91,3.9647612999999997,2.3352133999999998,,1.4744278,2.155605,Pinot Noir,Red,1,True
4.0,107.83,3.934882,2.1775916,,1.548271,2.2130572999999996,Pinot Noir,Red,1,True
4.0,48.31,3.8768290000000003,2.130099,,1.57535,2.0756714,Pinot Noir,Red,1,True
3.8,38.56,3.9042462999999996,2.1825838,,1.4952319,2.0859276999999996,Pinot Noir,Red,1,True
3.8,26.31,3.9211998,2.0635833999999997,,1.3723598999999995,2.0767439999999997,Pinot Noir,Red,1,True
3.9,35.91,3.934134,2.1982369999999998,,1.5290542,2.1971734,Pinot Noir,Red,1,True
4.1,85.13,3.8735235,2.3541327,,1.4036357,2.1073657999999997,Pinot Noir,Red,1,True
4.1,30.6,3.9668883999999998,2.149138,,1.3748949,2.2035415,Pinot Noir,Red,1,True
3.9,33.91,3.8726482000000004,2.2117145000000002,,1.4836548999999999,2.0493080000000004,Pinot Noir,Red,1,True
4.1,59.85,3.9375396,2.153283,,1.3258891000000002,2.1235652000000003,Pinot Noir,Red,1,True
3.9,85.0,3.6399608,3.3340619,,1.4033301999999999,,Chardonnay,White,2,True
3.9,29.27,3.9100335,2.1289132,,1.3139228,2.0655432,Pinot Noir,Red,1,True
3.9,31.93,3.8570597,2.195869,,1.450935,2.092505,Pinot Noir,Red,1,True
4.5,132.31,3.819325,2.3017702,,1.6638422,2.095711,Pinot Noir,Red,1,True
4.0,29.92,3.8984983,2.103438,,1.299351,2.2821507000000003,Pinot Noir,Red,1,True
4.1,37.25,3.9294879999999996,2.1727827,,1.5437633999999998,2.1291053,Pinot Noir,Red,1,True
3.9,28.6,3.976374,2.0963683,,1.4230913,2.1745665,Pinot Noir,Red,1,True
3.9,26.43,3.9636784,2.096295,,1.4868629999999998,2.1355042,Pinot Noir,Red,1,True
4.1,47.08,3.791239,2.294,,1.6253122,2.068795,Pinot Noir,Red,1,True
3.7,53.21,3.9385495,2.2007208,,1.4290946000000002,2.2079957,Pinot Noir,Red,1,True
4.2,71.82,3.8822349999999997,2.2252016,,1.4411708,2.1199565,Pinot Noir,Red,1,True
4.3,112.18,3.9072967000000003,2.3442287,,1.5884497,2.1962607000000003,Pinot Noir,Red,1,True
4.1,26.59,3.8491523,2.2766955,,1.4831661,2.2051036,Pinot Noir,Red,1,True
3.6,24.77,4.035851,2.0919347,,1.7118415,1.9755478,Pinot Noir,Red,1,True
4.4,63.85,3.8395642999999997,2.2279617999999997,,1.4453067,2.066467,Pinot Noir,Red,1,True
4.1,59.86,3.794712,2.3396678,,1.5563809,2.1236484,Pinot Noir,Red,1,True
4.2,59.86,3.9663947,2.101956,,1.3925502,2.126817,Pinot Noir,Red,1,True
4.0,46.56,3.8987233999999997,2.1776674,,1.4697471000000002,2.1314926,Pinot Noir,Red,1,True
3.6,15.62,3.8026733,2.184398,,1.5388412,2.1403377,Pinot Noir,Red,1,True
3.3,13.29,3.9907402999999997,1.9919381,,1.2923688,2.1772141,Pinot Noir,Red,1,True
4.1,59.86,3.9515216,2.1953156000000003,,1.4280758999999998,2.0573907,Pinot Noir,Red,1,True
4.3,86.47,3.8369867999999996,2.3806293,,1.6047566,2.0683404999999997,Pinot Noir,Red,1,True
3.7,31.91,3.9690557,2.1123428,,1.4415040000000001,2.1514729999999997,Pinot Noir,Red,1,True
3.4,10.64,3.9532883,2.0636487,,1.3750563,2.141216,Pinot Noir,Red,1,True
3.6,22.61,3.7960327000000014,2.1336007,,1.4520735,2.138029,Pinot Noir,Red,1,True
3.9,15.08,3.797778,1.9615589,,1.595257,2.0407957999999997,Pinot Noir,Red,1,True
4.1,43.28,3.8613513,2.1139502999999995,,1.7745947,2.22763,Pinot Noir,Red,1,True
3.9,32.59,3.8203940000000003,2.1544995,,1.4518158,2.1444924,Pinot Noir,Red,1,True
4.1,52.13,3.8693303999999995,2.180017,,1.4213648,2.0532274,Pinot Noir,Red,1,True
4.1,28.63,3.931804,2.2331752999999996,,1.3722887,2.0214226,Pinot Noir,Red,1,True
4.1,38.56,3.853049,2.3525252,,1.5049108,2.2590806,Pinot Noir,Red,1,True
4.1,146.0,3.8165199999999997,2.3213522,,1.4946495000000002,2.2006368999999997,Pinot Noir,Red,1,True
3.7,16.62,3.8569370000000003,2.0698304,,1.58891,1.9936966,Pinot Noir,Red,1,True
4.3,131.69,3.799034,2.3227724999999997,,1.6705656000000002,2.023614,Pinot Noir,Red,1,True
3.5,23.97,3.876254,2.0431633000000002,,1.4602184999999999,2.1301455000000002,Pinot Noir,Red,1,True
3.8,39.89,3.883253,2.1741137999999998,,1.2868791000000002,2.1931212,Pinot Noir,Red,1,True
4.0,36.77,4.0051303,2.1950634,,1.2494631,2.1946309,Pinot Noir,Red,1,True
4.1,19.28,4.0203643,2.5034447,,2.5553597999999997,,Riesling,White,2,True
4.0,33.26,3.8430652999999997,2.1097445,,1.3699315,2.109645,Pinot Noir,Red,1,True
3.9,43.88,3.9714532,2.2014162999999995,,1.3480709,2.0957997,Pinot Noir,Red,1,True
4.2,31.09,3.8551559999999996,2.1472123,,1.4962188,2.0604080000000002,Pinot Noir,Red,1,True
4.2,44.88,3.864927,2.2619697999999997,,1.4381034,2.1301985,Pinot Noir,Red,1,True
4.0,66.5,3.8496592000000014,2.2173376,,1.3758953999999999,2.0490174,Pinot Noir,Red,1,True
3.9,23.88,3.7814684,2.091713,,1.3069367,2.0915694,Pinot Noir,Red,1,True
4.4,86.47,3.5956069999999998,3.4307922999999994,,1.3913786,,Chardonnay,White,2,True
4.1,35.92,3.9721347999999996,2.1379344,,1.4743954,2.0953147,Pinot Noir,Red,1,True
4.5,152.98,3.896349,2.437998,,1.5641114,2.1400695,Pinot Noir,Red,1,True
3.9,26.6,3.8334687000000014,2.119992,,1.3450891999999999,2.1606,Pinot Noir,Red,1,True
4.2,176.59,3.7471375,2.3266487000000002,,1.3760687,2.0481884,Pinot Noir,Red,1,True
4.0,26.59,3.8564309999999997,2.2461464,,1.5164653000000001,2.1819766,Pinot Noir,Red,1,True
3.9,42.57,3.903651,2.1614046,,1.4359698,2.1889732000000004,Pinot Noir,Red,1,True
3.7,19.95,3.8683763,2.1365902,,1.4035338,1.9767811999999998,Pinot Noir,Red,1,True
3.5,18.94,3.7082224000000004,2.1314142000000005,,1.3904747,2.0893638,Pinot Noir,Red,1,True
4.0,25.93,3.8249123,2.0771258,,1.4339173,2.1338217,Pinot Noir,Red,1,True
4.5,153.0,3.8742672999999996,2.2872790000000003,,1.699743,2.075452,Pinot Noir,Red,1,True
3.9,28.59,3.83534,2.0837833999999997,,1.5021645000000001,2.0690608,Pinot Noir,Red,1,True
4.1,83.5,3.7308896000000003,3.3540623,,1.4265916,,Chardonnay,White,2,True
3.8,26.59,3.8915059999999997,1.9876873,,1.3326981000000002,2.0925841,Pinot Noir,Red,1,True
4.1,35.9,3.8118708,2.2330472,,1.3155419,1.9618711,Pinot Noir,Red,1,True
3.8,47.68,3.8982542000000002,2.1183389999999997,,1.3092711000000001,2.222093,Pinot Noir,Red,1,True
3.8,18.62,3.9987125,2.0590637,,1.3676462,2.1942654,Pinot Noir,Red,1,True
3.9,34.92,3.9024074,2.125864,,1.4458128000000001,2.1996192999999997,Pinot Noir,Red,1,True
3.9,35.92,3.69363,2.1105842999999997,,1.3694297,2.1033936,Pinot Noir,Red,1,True
4.0,27.93,3.9235153,2.1530654,,1.3921223,2.0958509999999997,Pinot Noir,Red,1,True
4.1,47.88,3.8731854,2.11827,,1.3949789,2.0124052,Pinot Noir,Red,1,True
3.9,39.89,3.8005440000000004,2.1991292999999996,,1.3935783000000002,2.1402586,Pinot Noir,Red,1,True
3.9,28.59,3.8549626000000004,2.0851203999999997,,1.5714215,2.0702825000000002,Pinot Noir,Red,1,True
3.9,25.59,3.8632547999999995,2.2727842000000003,,1.3403059,2.1331139,Pinot Noir,Red,1,True
3.9,37.2,3.8954394,2.338272,,1.4819831,2.184901,Pinot Noir,Red,1,True
4.0,66.51,3.8921955,2.2634616000000003,,1.6868323,2.0491827000000002,Pinot Noir,Red,1,True
3.8,18.61,4.0674996,2.0310416,,1.0,2.1233334999999998,Pinot Noir,Red,1,True
3.8,27.12,3.8222122000000014,2.3156220000000003,,1.5440784,2.1985023,Pinot Noir,Red,1,True
4.3,108.75,3.756982,2.3461893,,1.6766036,2.0267339,Pinot Noir,Red,1,True
4.0,9.3,3.8905861000000006,2.2323046000000004,,1.4551171,2.0215626,Pinot Noir,Red,1,True
3.7,65.18,3.791561,2.0223298,,1.3224394,1.9659339,Pinot Noir,Red,1,True
3.7,34.59,3.9559242999999995,2.0627568,,1.4283175,2.1910977000000003,Pinot Noir,Red,1,True
4.1,35.25,,,,,,Pinot Noir,Red,1,True
4.0,28.59,4.0333786,2.1109395,,1.5412976,2.2199327999999996,Pinot Noir,Red,1,True
3.7,26.6,3.7958199999999995,2.035592,,1.4713694,2.1337376,Pinot Noir,Red,1,True
4.3,53.86,3.7249171999999997,2.361967,,1.6490991999999998,2.1857717,Pinot Noir,Red,1,True
4.4,125.04,3.8290349999999997,2.370335,,1.5046064,2.1275494,Pinot Noir,Red,1,True
3.4,22.11,3.8879585,2.0021892,,1.3109468,2.178077,Pinot Noir,Red,1,True
3.6,21.28,3.8672714,1.9886962,,1.3511693,2.1548924,Pinot Noir,Red,1,True
4.6,139.67,3.7544494,2.3447932999999996,,1.4560062,2.0658526000000004,Pinot Noir,Red,1,True
3.9,19.94,3.9027269999999996,2.1773502999999996,,1.4374728,2.1409967,Pinot Noir,Red,1,True
3.7,46.33,,,,,,Pinot Noir,Red,1,True
4.1,62.58,3.9426591,2.1047199,,1.471795,2.0692687,Pinot Noir,Red,1,True
4.0,119.32,3.8917744,2.1888816,,1.4090753,2.0463493,Pinot Noir,Red,1,True
4.1,79.8,,,,,,Pinot Noir,Red,1,True
4.1,99.77,3.9636053999999996,2.1188995999999998,,1.3806450000000001,2.1061292000000003,Pinot Noir,Red,1,True
4.2,675.43,3.8898299,2.1182897,,1.398901,2.1440556,Pinot Noir,Red,1,True
4.0,43.97,3.7789705000000002,2.3667377999999997,,1.4090578999999999,2.1570785,Pinot Noir,Red,1,True
4.3,75.44,3.9345492999999996,2.2622159,,1.5752143,2.1097636000000004,Pinot Noir,Red,1,True
4.1,62.86,3.9722633000000003,2.2269454,,1.3888851,2.0873022,Pinot Noir,Red,1,True
3.3,22.6,3.9038227,2.0775466000000002,,1.3253121,2.1373713,Pinot Noir,Red,1,True
4.1,38.79,3.6648330000000002,3.3142379999999996,,1.4360428,,Chardonnay,White,2,True
3.7,33.25,3.582032,2.9142252999999996,,1.2835965,2.1146197,Pinot Noir,Red,1,True
4.1,39.89,3.8355556000000006,2.2624707,,1.3754771000000001,2.0634770000000002,Pinot Noir,Red,1,True
4.0,30.14,3.9418279999999997,2.0109006999999997,,1.387086,2.153616,Pinot Noir,Red,1,True
4.1,51.88,3.8625832,2.2339237,,1.4561746000000002,2.1848216000000003,Pinot Noir,Red,1,True
4.1,29.27,3.9695845000000003,2.2742949,,1.5842378000000001,2.0860555,Pinot Noir,Red,1,True
3.7,33.11,3.8933833,2.1449442000000003,,1.2453903999999998,2.1126207999999997,Pinot Noir,Red,1,True
4.3,121.68,3.8568512999999998,2.1796706,,1.4549396,2.0532369999999998,Pinot Noir,Red,1,True
4.4,77.81,3.8576834000000004,2.3026788,,1.5273211000000002,2.1233332000000003,Pinot Noir,Red,1,True
3.6,27.92,3.747054,3.4504147000000005,,1.3077646,,Chardonnay,White,2,True
3.4,17.28,3.4694862,1.890841,,1.4289718999999999,2.1171496,Pinot Noir,Red,1,True
3.7,28.17,3.8280246,1.9987602999999998,,1.1344551,2.1524522,Pinot Noir,Red,1,True
3.8,25.27,3.8805444,2.1935077,,1.500988,2.0410888,Pinot Noir,Red,1,True
3.8,59.86,3.9166882000000003,2.1334713,,1.3440126000000001,2.1906898,Pinot Noir,Red,1,True
4.1,42.55,3.8524702000000004,2.4020517000000003,,1.5113944,2.3086255,Pinot Noir,Red,1,True
3.9,23.93,3.9719407999999996,2.0117087,,1.482616,2.0650209999999998,Pinot Noir,Red,1,True
3.7,23.94,3.9547532,2.1188293,,1.4123837,2.1819745999999998,Pinot Noir,Red,1,True
3.7,26.59,3.8809924,2.106129,,1.3580396000000001,2.2080398,Pinot Noir,Red,1,True
3.8,50.55,3.5805266000000002,3.0112080000000003,,1.5862943,2.2514347999999997,Pinot Noir,Red,1,True
4.0,63.85,4.0205173,2.1632952999999997,,1.4655938,2.2022798,Pinot Noir,Red,1,True
3.2,23.34,4.0366898,2.2078377999999996,,1.2325001,2.2860134,Pinot Noir,Red,1,True
4.3,77.21,3.6356163,2.242148,,1.5804928999999999,2.05919,Pinot Noir,Red,1,True
4.4,93.12,3.8987510000000003,2.3786549999999997,,1.5418975000000001,2.1097599999999996,Pinot Noir,Red,1,True
3.2,14.62,4.098718,1.9282051,,1.3589743,2.0987177000000004,Pinot Noir,Red,1,True
3.8,45.89,3.9467099,2.0419047,,1.2438528999999998,2.1282248,Pinot Noir,Red,1,True
3.7,53.71,4.0793247,2.1526752,,1.3114284999999999,2.097091,Pinot Noir,Red,1,True
3.4,12.62,3.968722,1.8811667,,1.5521667,2.0826666,Pinot Noir,Red,1,True
4.0,55.14,4.063098399999999,2.228754,,1.5247049,2.2158706,Pinot Noir,Red,1,True
3.9,54.16,3.7843992999999996,2.3281283,,1.4687290000000002,2.1578630000000003,Pinot Noir,Red,1,True
4.2,66.51,3.7050254000000002,3.3631889999999998,,1.6146173000000001,,Chardonnay,White,2,True
3.7,17.29,3.8623784,2.0332584,,1.4812359,2.1367228,Pinot Noir,Red,1,True
3.8,25.21,3.8764752999999996,1.9529512999999998,,1.2924643,2.0187678,Pinot Noir,Red,1,True
3.8,35.92,3.8914312999999994,2.0691545,,1.5149163,2.1619887,Pinot Noir,Red,1,True
4.2,66.45,3.9147410000000002,2.4477147999999995,,1.4143758,2.3007007,Pinot Noir,Red,1,True
4.4,124.72,3.885758,2.3827512000000004,,1.567496,2.3331630000000003,Pinot Noir,Red,1,True
4.0,74.49,3.9646477999999994,2.3367178,,1.4401537,2.2216183999999997,Pinot Noir,Red,1,True
3.6,22.61,4.033348,2.1912608,,1.1242173999999998,2.2139566000000004,Pinot Noir,Red,1,True
3.8,29.27,3.48415,2.1605961,,1.6828697,2.0853865000000003,Pinot Noir,Red,1,True
4.2,45.89,3.982242,2.2370023999999997,,1.4375659,2.1290407000000005,Pinot Noir,Red,1,True
4.5,93.12,3.6772022000000004,2.9115542999999997,,1.4690673,2.4412436,Pinot Noir,Red,1,True
4.0,31.93,3.9659898,2.2530930000000002,,1.4298296999999998,2.1022282000000003,Pinot Noir,Red,1,True
4.0,39.89,3.8932161,2.241742,,1.3265997,2.2409380000000003,Pinot Noir,Red,1,True
4.2,91.52,3.8233099999999998,2.2495399,,1.68955,2.10288,Pinot Noir,Red,1,True
4.1,25.4,3.6290697999999995,2.2752159,,1.391877,2.3599005,Pinot Noir,Red,1,True
3.8,21.28,3.7026364999999997,3.4234598,,1.5798288999999999,,Chardonnay,White,2,True
3.7,24.66,3.8131053,2.0817676,,1.3812109,2.1630373,Pinot Noir,Red,1,True
4.0,27.91,4.001513,2.1557949,,1.352282,2.093077,Pinot Noir,Red,1,True
4.2,39.57,4.0238776,2.0519936000000003,,1.6893092,2.1435795,Pinot Noir,Red,1,True
4.0,41.43,3.8916123,2.164215,,1.4140877,2.0887554,Pinot Noir,Red,1,True
4.1,43.87,3.9903553,2.1928412999999995,,1.464,2.022,Pinot Noir,Red,1,True
4.2,119.72,3.6031187000000013,3.3434239999999997,,1.5094332000000001,,Chardonnay,White,2,True
3.6,29.59,3.5476382000000006,2.8532604999999998,,1.384493,2.1956097999999997,Pinot Noir,Red,1,True
3.9,34.57,3.9133358,2.123319,,1.2439806,2.0618093,Pinot Noir,Red,1,True
3.9,35.92,3.8871608,2.2529764,,1.2710086999999999,2.027995,Pinot Noir,Red,1,True
4.0,43.91,3.7688725,2.0438723999999997,,1.2136766,2.007549,Pinot Noir,Red,1,True
4.2,56.26,3.9733142999999997,2.2637656,,1.6438233,2.0283860000000002,Pinot Noir,Red,1,True
4.1,43.89,3.9348018,2.0484028000000003,,1.4541754999999998,2.0568476,Pinot Noir,Red,1,True
4.1,79.95,4.044465,2.1867275,,1.2607187,2.1993424999999998,Pinot Noir,Red,1,True
3.7,34.57,3.9166946000000014,1.9969873,,1.4671408000000001,2.2693026,Pinot Noir,Red,1,True
3.9,38.57,3.915416200000001,1.9946803,,1.412147,2.1704223,Pinot Noir,Red,1,True
3.5,17.63,4.0083337,2.3,,1.075,2.0333333,Pinot Noir,Red,1,True
4.0,33.26,3.7862815999999997,2.1823437,,1.3091561999999999,2.2452812,Pinot Noir,Red,1,True
4.1,33.26,3.9259233,2.373423,,1.4894744,2.2661362,Pinot Noir,Red,1,True
4.2,87.57,3.87552,2.2921543,,1.7885679,2.2520196,Pinot Noir,Red,1,True
3.4,27.92,3.8908756,2.041327,,1.6263337,2.1569767000000004,Pinot Noir,Red,1,True
3.8,31.93,3.7965171000000004,2.1885204,,1.2641011,2.0327691999999997,Pinot Noir,Red,1,True
4.1,84.8,3.8008075,2.1673496,,1.3773292,1.9930227999999999,Pinot Noir,Red,1,True
4.2,58.53,3.8748705,2.3142116,,1.5572002,2.0733645,Pinot Noir,Red,1,True
3.7,23.94,3.8969089999999995,2.0330303,,1.3064243,2.1483636,Pinot Noir,Red,1,True
4.0,56.84,3.8411126,2.2652153999999998,,1.6381503000000002,2.2065227000000003,Pinot Noir,Red,1,True
3.6,27.93,3.8120303,2.093858,,1.3479695,2.1490357,Pinot Noir,Red,1,True
3.8,26.59,3.8416392999999998,2.1095900000000003,,1.362623,2.2366392999999998,Pinot Noir,Red,1,True
4.1,34.57,3.970105,2.1979582000000004,,1.4880628999999999,2.1281939,Pinot Noir,Red,1,True
4.4,109.74,4.106548,1.9775,,1.3619642,2.2544048,Pinot Noir,Red,1,True
4.2,42.55,3.8816104,2.2435281000000002,,1.446318,2.2655284,Pinot Noir,Red,1,True
4.3,51.88,3.7803907,2.3341324,,1.5392193,2.2627335,Pinot Noir,Red,1,True
4.0,47.56,3.9703705,2.1304347999999997,,1.3775201000000001,2.0132046000000003,Pinot Noir,Red,1,True
4.0,36.24,3.779028,2.2001863,,1.3154727,1.9710519,Pinot Noir,Red,1,True
4.2,66.51,3.3078036,3.0083208,,1.5248469999999998,2.281975,Pinot Noir,Red,1,True
3.5,21.27,4.0057434999999995,2.5911965,,1.7357778999999998,,Riesling,White,2,True
3.7,19.95,3.6951562999999994,2.0303125,,1.2412499,2.1204688999999997,Pinot Noir,Red,1,True
4.1,31.93,3.6363428,2.1847222,,1.7328240000000001,2.077662,Pinot Noir,Red,1,True
3.3,19.95,3.8658216,2.1077778,,1.5165258999999998,2.2594836,Pinot Noir,Red,1,True
4.4,166.28,3.921466000000001,2.5138116000000004,,1.369591,2.1197066,Pinot Noir,Red,1,True
4.2,59.86,4.1325617,2.1343842,,1.3027586000000002,2.0278323,Pinot Noir,Red,1,True
4.0,34.59,3.9385896000000002,2.1553077999999997,,1.3394101999999999,2.1644359,Pinot Noir,Red,1,True
4.0,53.21,3.8814108,2.1664374,,1.2865962,2.2310936000000003,Pinot Noir,Red,1,True
4.0,19.95,3.5657732,2.66433,,1.2272165000000002,2.2508247000000003,Pinot Noir,Red,1,True
4.1,53.21,3.744118,2.4629242000000002,,1.4813172,2.1275783,Pinot Noir,Red,1,True
4.2,66.48,3.926197,2.0884244,,1.5149091000000001,2.280303,Pinot Noir,Red,1,True
4.2,39.85,4.0280547,1.9609119,,1.2900912,1.9832523000000002,Pinot Noir,Red,1,True
3.9,53.21,3.9710080000000003,2.2570848,,1.416996,2.2598912999999996,Pinot Noir,Red,1,True
4.2,58.53,3.8000616999999997,2.1992592999999996,,1.5195062,2.0991976,Pinot Noir,Red,1,True
4.0,,3.9733330999999996,2.0733333,,1.24,2.0866668,Pinot Noir,Red,1,True
4.0,35.9,3.9706,2.1398501,,1.5476,2.1720836,Pinot Noir,Red,1,True
4.4,56.53,3.7601457000000003,2.105782,,2.0499272,2.1050546000000003,Pinot Noir,Red,1,True
4.1,22.6,3.6976223,3.5027359,,1.2853583999999998,,Chardonnay,White,2,True
3.9,31.25,3.8292763,2.0161185,,1.2344737,2.0646709999999997,Pinot Noir,Red,1,True
4.3,71.83,3.754507,2.1310203,,1.5196089,2.1331293999999996,Pinot Noir,Red,1,True
3.6,21.28,4.017358,2.0870733,,1.2954878,2.0501626,Pinot Noir,Red,1,True
4.2,63.85,3.7684312000000006,2.263712,,1.3375998,2.0741107,Pinot Noir,Red,1,True
4.2,33.26,3.941128,2.2890238999999997,,1.8185033,2.0545769,Pinot Noir,Red,1,True
4.1,45.23,4.001807,2.1760743,,1.5379516000000002,2.1321082000000002,Pinot Noir,Red,1,True
4.1,86.47,3.8384699999999996,2.3029118,,1.7707863000000001,2.1549522999999997,Pinot Noir,Red,1,True
4.5,59.86,3.9630910000000004,2.1340165,,1.5108266000000001,2.3102810000000003,Pinot Noir,Red,1,True
4.2,73.59,3.8420875,2.4085484,,1.3031808999999999,2.1009743,Pinot Noir,Red,1,True
4.0,67.22,3.9157178,2.0871298,,1.4324145000000001,2.1056037,Pinot Noir,Red,1,True
3.9,26.59,4.0255055,2.131191,,1.4877303999999998,2.1005168,Pinot Noir,Red,1,True
4.4,75.82,3.8965970000000003,2.1389527000000004,,1.4656543,2.0893401999999996,Pinot Noir,Red,1,True
4.3,119.72,3.7193169999999998,2.24112,,1.7143988999999995,2.1840162,Pinot Noir,Red,1,True
3.6,46.49,3.9060724000000002,2.0257756999999996,,1.399043,2.0690098000000003,Pinot Noir,Red,1,True
4.1,69.16,3.813454,2.3547707,,1.8054342,2.3227024,Pinot Noir,Red,1,True
4.3,71.83,3.824442,2.111545,,1.5351073,2.1923175,Pinot Noir,Red,1,True
3.8,28.15,3.657078,3.4771197,,1.3078395,,Chardonnay,White,2,True
4.2,53.2,3.9630036,2.693686,,1.5247781,2.14628,Pinot Noir,Red,1,True
4.3,46.96,4.030627,2.230456,,1.5711403,2.2081301,Pinot Noir,Red,1,True
3.6,26.59,4.0150003,2.075,,1.1,1.99,Pinot Noir,Red,1,True
4.0,47.88,3.9293396,2.3114622000000002,,1.5289937,2.0682077000000003,Pinot Noir,Red,1,True
3.9,19.94,3.7749042999999998,2.2229588,,1.4920001,2.17137,Pinot Noir,Red,1,True
4.2,53.21,3.7350513999999997,2.643313,,1.8536401000000002,2.258548,Pinot Noir,Red,1,True
3.6,17.28,3.5673220000000003,2.0358996,,1.539498,2.184268,Pinot Noir,Red,1,True
3.9,32.54,,,,,,Pinot Noir,Red,1,True
4.0,30.52,4.0337830000000015,2.0284705,,1.4647204,2.2578454,Pinot Noir,Red,1,True
3.8,46.56,3.6245863,3.3677157999999996,,1.0739928,,Chardonnay,White,2,True
3.8,26.6,3.861316200000001,2.099783,,1.5108277,2.0794573,Pinot Noir,Red,1,True
4.1,1197.2,3.774136,3.3757272000000005,,1.3630909,,Chardonnay,White,2,True
4.3,46.56,3.9384069999999998,2.3439906,,1.3043375,2.101672,Pinot Noir,Red,1,True
4.1,62.29,3.8182492,2.3993533,,1.5050946000000005,2.2352839,Pinot Noir,Red,1,True
